n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
36,0,0.888888888888889,0.9373737373737373,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14695538387869397
36,1,0.9602272727272727,0.9708624708624709,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.13754444444444444
36,2,0.8181818181818181,0.8995383701266055,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17444912280701752
36,3,0.8636363636363636,0.9150613275613275,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.16565389385524104
36,4,0.75,0.8362554112554111,0.6,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5,0.1967291578565998
36,5,0.7222222222222223,0.8070238095238094,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.21905380116959064
36,6,0.8977272727272727,0.9415209790209791,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15723859649122807
36,7,0.9090909090909091,0.9287124491669947,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13233508771929828
36,8,0.9545454545454546,0.9686586141131595,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14485087719298242
36,9,0.8125,0.8734194890077243,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18068050164034807
36,10,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12207939767826839
36,11,0.6931818181818182,0.8201936951936952,0.6477272727272727,0.631578947368421,0.631578947368421,0.75,0.5454545454545454,0.5454545454545454,0.75,0.19679571905606574
36,12,0.9204545454545454,0.9488390397481308,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13407864987777937
36,13,0.7045454545454546,0.7521588260224624,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2168134782727712
36,14,0.95,0.9714285714285714,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14772222222222223
37,0,0.9,0.9406417112299464,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14492730205446527
37,1,0.9659090909090909,0.9777495232040686,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1396842105263158
37,2,0.8238636363636364,0.8995383701266055,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.17292573099415204
37,3,0.9318181818181819,0.9606060606060607,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1479803520766267
37,4,0.7375,0.8298368298368298,0.6375,0.6666666666666666,0.75,0.6428571428571429,0.9,0.9,0.375,0.20627407407407405
37,5,0.7,0.7918223443223442,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22011052631578942
37,6,0.875,0.9219502719502719,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15372748538011696
37,7,0.9204545454545454,0.9416994621540076,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12631637426900585
37,8,0.9545454545454546,0.9649678604224059,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1493080227280266
37,9,0.8125000000000001,0.8858320764203117,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17981767719995523
37,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12295945511200736
37,11,0.7613636363636365,0.8641848347730701,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.18551520467836258
37,12,0.9090909090909091,0.9440771349862258,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13799473684210528
37,13,0.6931818181818181,0.7893988587170406,0.5681818181818181,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.213492887640556
37,14,0.9375,0.9666666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14898086419753087
38,0,0.888888888888889,0.9373737373737373,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8888888888888888,0.8,0.8,0.8888888888888888,0.14802358313859953
38,1,0.9204545454545454,0.9442325351416261,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.1466436670554249
38,2,0.8295454545454546,0.9038673744556098,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.17212865497076027
38,3,0.9090909090909091,0.9456876456876457,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.15775389266078885
38,4,0.75,0.8342857142857142,0.6875,0.7222222222222222,0.8,0.6666666666666666,1.0,1.0,0.375,0.18655000000000002
38,5,0.7222222222222222,0.8129761904761904,0.5777777777777777,0.5789473684210527,0.6,0.6,0.6,0.6,0.5555555555555556,0.20637554868115565
38,6,0.9204545454545454,0.9504495504495505,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.15303976608187134
38,7,0.9431818181818181,0.9585576040121495,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12258762759655714
38,8,0.9943181818181819,0.9924242424242424,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1394005847953216
38,9,0.8125,0.8752228327228326,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18483344525382006
38,10,1.0,1.0,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.1266988304093567
38,11,0.7159090909090909,0.8395382395382396,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.20162275142126243
38,12,0.8977272727272727,0.9306572215663125,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13451578805200307
38,13,0.7159090909090909,0.8120761813943633,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2159557874380711
38,14,0.94375,0.9666666666666667,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14914506172839503
39,0,0.9111111111111111,0.9443181818181817,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1456925396146013
39,1,0.9431818181818181,0.9617715617715619,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14270818713450292
39,2,0.8295454545454546,0.9038673744556098,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17148066324725866
39,3,0.8409090909090908,0.8885396169487079,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.17068145715868857
39,4,0.7625,0.8482051282051282,0.6,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5,0.198408186733898
39,5,0.7222222222222222,0.8192032967032966,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.19917237702424914
39,6,0.8920454545454546,0.9320512820512821,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15472163742690062
39,7,0.9204545454545454,0.9403069153069152,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12169474303764904
39,8,0.9772727272727273,0.986013986013986,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.13283988280155282
39,9,0.8125000000000001,0.8858320764203117,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.1816643420536802
39,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.12473663789521738
39,11,0.7386363636363636,0.847929847929848,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.1977614811217868
39,12,0.9204545454545454,0.9488390397481307,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13266842105263157
39,13,0.7045454545454546,0.7951839826839826,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2188063531213823
39,14,0.90625,0.9416666666666667,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15881481481481485
40,0,0.888888888888889,0.9338235294117647,0.7833333333333333,0.7894736842105263,0.8181818181818182,0.75,0.9,0.9,0.6666666666666666,0.15160986456634018
40,1,0.9545454545454546,0.9686586141131595,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14403585447380407
40,2,0.8409090909090909,0.909112129700365,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.16858052526509434
40,3,0.8863636363636364,0.9335710041592395,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.16770976418035838
40,4,0.725,0.8212554112554112,0.6,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5,0.20116296296296296
40,5,0.7,0.78253663003663,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.21305202381811805
40,6,0.8977272727272727,0.9329105238196147,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.1555590643274854
40,7,0.8863636363636364,0.8939865689865689,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1278807557394852
40,8,0.9772727272727273,0.9841597796143251,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.13647264601713402
40,9,0.8375,0.8984194890077243,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17616604938271607
40,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12741377866903042
40,11,0.7386363636363636,0.847929847929848,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.19769412323217625
40,12,0.8863636363636364,0.9248297157388066,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.13371111111111111
40,13,0.7159090909090909,0.8036346229528049,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.21026804901624344
40,14,0.9375,0.9666666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15213456790123459
41,0,0.9111111111111111,0.9443181818181817,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14337894736842105
41,1,0.9659090909090909,0.9757575757575758,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.13739590643274854
41,2,0.8409090909090909,0.9133158508158509,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.16244912280701757
41,3,0.9090909090909091,0.9441345270890726,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.16091228070175437
41,4,0.79375,0.8523260073260074,0.65,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5,0.19058765432098768
41,5,0.711111111111111,0.7870238095238096,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.20991207873199383
41,6,0.9090909090909092,0.9430115339206249,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1588591888131935
41,7,0.9204545454545454,0.9461760461760462,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12830818713450293
41,8,0.9886363636363636,0.9924242424242424,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.13592514610114204
41,9,0.8250000000000001,0.8916013071895424,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17161296296296294
41,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.13696533589782148
41,11,0.7386363636363636,0.8472222222222223,0.5681818181818181,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.1917595994930142
41,12,0.9318181818181819,0.9595404595404595,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1291251461988304
41,13,0.75,0.8437672176308539,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2060345029239766
41,14,0.9375,0.9666666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.1473537037037037
42,0,0.9,0.9406417112299466,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1462327485380117
42,1,0.9659090909090909,0.9686586141131596,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.1378374269005848
42,2,0.8409090909090908,0.9075438450438451,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.1734304093567251
42,3,0.9318181818181818,0.9584022038567492,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1568438596491228
42,4,0.7749999999999999,0.8475641025641025,0.65,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5,0.19219444444444445
42,5,0.7444444444444445,0.8297126403008755,0.5777777777777777,0.5789473684210527,0.6,0.6,0.6,0.6,0.5555555555555556,0.19759712823312645
42,6,0.8920454545454546,0.92814861905771,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15914502923976612
42,7,0.9204545454545454,0.9403069153069152,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13162412655945202
42,8,0.9659090909090909,0.9750688705234161,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.15385757027853084
42,9,0.85,0.9020959595959596,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.17511111997285472
42,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.1391320071724386
42,11,0.7159090909090909,0.8387723387723389,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.1995411964786081
42,12,0.8977272727272727,0.9329105238196147,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.13872280701754383
42,13,0.7386363636363636,0.8340269578905943,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.21263656891776095
42,14,0.9375,0.9666666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14738367836777413
43,0,0.9111111111111111,0.9443181818181817,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14518960527964078
43,1,0.9431818181818181,0.9617715617715619,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.14675710078438345
43,2,0.8409090909090909,0.909112129700365,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17104854755126905
43,3,0.9147727272727273,0.9473484848484849,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.15955087719298247
43,4,0.7375,0.826200466200466,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19935493827160491
43,5,0.7333333333333334,0.8114194139194139,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.2112736842105263
43,6,0.8522727272727273,0.9055916305916305,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.17276798587842312
43,7,0.9318181818181819,0.9595404595404596,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12579356725146196
43,8,0.9886363636363636,0.9924242424242424,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1425606674820732
43,9,0.8625,0.9042063492063492,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.17098762541454202
43,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12794465723352505
43,11,0.7159090909090908,0.8421258034894399,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.20300667000627398
43,12,0.9318181818181819,0.9595404595404595,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1247654777511041
43,13,0.7272727272727273,0.809419746919747,0.5681818181818181,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.2095851541651672
43,14,0.95,0.9714285714285713,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14887996287165797
44,0,0.888888888888889,0.9373737373737373,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14534294815076892
44,1,0.9545454545454546,0.9686586141131595,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1418280701754386
44,2,0.8295454545454546,0.9032148407148408,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1769168491860953
44,3,0.875,0.926424963924964,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.17008582589900473
44,4,0.725,0.8227938727938727,0.6,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5,0.20576646979672092
44,5,0.711111111111111,0.7870238095238096,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.21346023391812866
44,6,0.8977272727272727,0.9329105238196147,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.16316432748538012
44,7,0.9090909090909091,0.9387380296471206,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13343768378504722
44,8,0.9431818181818181,0.9653679653679654,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1457666988686297
44,9,0.83125,0.8778860028860029,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18428456790123457
44,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12927694703630596
44,11,0.7159090909090909,0.8552308802308803,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.19702982456140353
44,12,0.9090909090909092,0.9430115339206249,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.13613807145849918
44,13,0.6931818181818181,0.7893988587170406,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2191869449559892
44,14,0.91875,0.9484848484848484,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15158518518518518
45,0,0.9111111111111111,0.9416666666666667,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.142793567251462
45,1,0.9659090909090909,0.9777495232040687,0.9090909090909092,0.8947368421052632,0.9,1.0,0.8181818181818182,0.8181818181818182,1.0,0.13332397660818715
45,2,0.8181818181818181,0.8987193362193362,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17582348934564196
45,3,0.9034090909090909,0.9372474747474748,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1604941520467836
45,4,0.76875,0.8376290376290375,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.18750555555555556
45,5,0.7,0.78253663003663,0.5777777777777777,0.5789473684210527,0.6,0.6,0.6,0.6,0.5555555555555556,0.20342377055705
45,6,0.8863636363636364,0.9365259740259742,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.15773025462215942
45,7,0.9090909090909091,0.936151727060818,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1331348167674086
45,8,0.9318181818181819,0.9543335452426362,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15684589238121008
45,9,0.8,0.8825641025641024,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.18587172540415495
45,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.13151484279506226
45,11,0.7159090909090909,0.8488353751511648,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.20117543859649123
45,12,0.9431818181818181,0.9617715617715619,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12887935346193932
45,13,0.7272727272727273,0.8082194320830685,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.20600584795321636
45,14,0.9,0.9443181818181818,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15821234694048097
46,0,0.9,0.9375,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14226625940740287
46,1,0.9545454545454546,0.9708624708624709,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14385402280845325
46,2,0.8409090909090909,0.909112129700365,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.1718298245614035
46,3,0.8977272727272727,0.9469354175236528,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.16904608345279176
46,4,0.7625,0.8392307692307691,0.6,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5,0.19391021413425377
46,5,0.6777777777777778,0.7588601594483948,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22818654970760233
46,6,0.8977272727272727,0.9382496291587201,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1581892654066131
46,7,0.8977272727272727,0.9306572215663125,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13154327485380116
46,8,0.9659090909090909,0.9750688705234161,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.15156338882281156
46,9,0.8250000000000001,0.8887301587301587,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18849541605190115
46,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.13775446649309
46,11,0.7386363636363636,0.8631229881229882,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.18600233918128659
46,12,0.9318181818181819,0.9516705516705517,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.130213016902899
46,13,0.7045454545454546,0.8025432900432901,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2139849940085479
46,14,0.9125,0.9524999999999999,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.1532962962962963
47,0,0.888888888888889,0.9338235294117647,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.15276583932780974
47,1,0.9659090909090909,0.9777495232040686,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14652163742690058
47,2,0.8409090909090908,0.9148841354723708,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17662397660818713
47,3,0.8863636363636364,0.9365259740259742,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.16541754385964913
47,4,0.775,0.8459623709623708,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.18610740740740742
47,5,0.6777777777777777,0.7476330532212885,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.223159649122807
47,6,0.9204545454545454,0.9504495504495505,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.15408245614035088
47,7,0.9431818181818181,0.9617715617715619,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1290938062148826
47,8,0.9886363636363636,0.9924242424242424,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.13759412894420803
47,9,0.825,0.8770959595959595,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17638333333333328
47,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.13798216585770057
47,11,0.7159090909090909,0.8429209679209679,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.19903689766315635
