n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
24,7,0.8555555555555556,0.8512937679604347,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1742081218325132
24,8,1.0,1.0000000000000002,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.12107134502923976
24,9,0.875,0.8385912698412699,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.17885624098693606
24,10,0.8522727272727272,0.846031746031746,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16574912280701756
24,11,0.911111111111111,0.9172278338945006,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1555045617172026
24,12,0.8888888888888888,0.8911206077872746,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.14902685883078784
24,13,0.9333333333333332,0.9278138528138528,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1312222222222222
24,14,0.925,0.9159722222222222,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.13251072098260183
25,0,0.875,0.8607954545454546,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15623188584411787
25,1,0.8111111111111111,0.8662037037037038,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.1636187134502924
25,2,0.8333333333333333,0.8243978243978245,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.16757632913037465
25,3,0.8333333333333334,0.8410373577040244,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.16542324011134968
25,4,0.78125,0.8416132478632479,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.1812141975308642
25,5,0.8409090909090908,0.8427579365079365,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.14337368421052635
25,6,0.8777777777777778,0.8935185185185186,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15751895216750667
25,7,0.7944444444444445,0.8178182384064736,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1832877192982456
25,8,0.9444444444444444,0.9500000000000002,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.13894961202651754
25,9,0.8625,0.8073412698412699,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.1792203703703704
25,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.1662958054354264
25,11,0.9333333333333333,0.941919191919192,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1416163742690059
25,12,0.8666666666666667,0.8808080808080809,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.14998352048015554
25,13,0.9444444444444444,0.9436868686868689,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12852923976608188
25,14,0.9125000000000001,0.8951388888888889,0.7125,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8,0.15121791184285077
26,0,0.875,0.8712121212121212,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.15043540325148705
26,1,0.8111111111111111,0.863365800865801,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1726684886721943
26,2,0.8555555555555556,0.8422990589657258,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16861991653276864
26,3,0.8888888888888888,0.9035714285714287,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15747660818713452
26,4,0.8,0.8411172161172161,0.75,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5,1.0,0.18620330754003497
26,5,0.8636363636363635,0.8474587912087912,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.15602247716082615
26,6,0.8444444444444444,0.8788919413919416,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16104493296331884
26,7,0.7777777777777778,0.8023148148148149,0.5722222222222222,0.5789473684210527,0.5,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.7,0.18754000478784275
26,8,0.9777777777777779,0.9797979797979799,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.13159523017649308
26,9,0.8375,0.7906746031746031,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.17976111111111115
26,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.1705400351669689
26,11,0.9166666666666666,0.9333333333333333,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1567438596491228
26,12,0.9111111111111112,0.9182098765432101,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15065819213432263
26,13,0.9666666666666668,0.9674523007856342,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12752280701754387
26,14,0.925,0.9159722222222222,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14166419753086418
27,0,0.875,0.8752185314685315,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14505321637426902
27,1,0.8777777777777778,0.9046296296296297,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15183918128654975
27,2,0.8666666666666666,0.8622895622895623,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16220203675973285
27,3,0.9055555555555554,0.9291666666666667,0.7222222222222222,0.7368421052631579,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.16274970760233914
27,4,0.8125,0.8541666666666667,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18320617283950616
27,5,0.8636363636363636,0.8516865079365079,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.1433453862339706
27,6,0.7888888888888889,0.8532407407407407,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.17358128654970761
27,7,0.8,0.8299262465929134,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.18186568772082443
27,8,0.9666666666666668,0.9674523007856342,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1407222058594546
27,9,0.825,0.8100198412698413,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.18334385205802692
27,10,0.8636363636363635,0.8795080532212886,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.1639302251489703
27,11,0.8666666666666667,0.8928910595577264,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15270309181056602
27,12,0.9055555555555556,0.9057470307470308,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14635730994152044
27,13,0.9333333333333332,0.9361111111111113,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.13544626989634798
27,14,0.9625000000000001,0.959375,0.9,0.8888888888888888,0.8888888888888888,0.8,1.0,1.0,0.8,0.12818197254610528
28,0,0.8863636363636362,0.8831730769230769,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14593596392212174
28,1,0.8666666666666667,0.900462962962963,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15674778773638187
28,2,0.8333333333333333,0.8281625781625783,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.17374475128917063
28,3,0.8666666666666667,0.8671075837742506,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.16656961560672653
28,4,0.8250000000000001,0.8533549783549783,0.7,0.7222222222222222,0.6153846153846154,0.8,0.5,0.5,0.9,0.17588209876543212
28,5,0.8295454545454546,0.8390814659197012,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.16125380116959068
28,6,0.8444444444444444,0.8722561389228056,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1656267217527552
28,7,0.8333333333333334,0.8410373577040244,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17078887469115892
28,8,0.9833333333333334,0.9797979797979799,0.9444444444444444,0.9473684210526315,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888,1.0,0.11804619883040936
28,9,0.8624999999999999,0.8295003607503608,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.18014968269558423
28,10,0.8636363636363636,0.8613095238095239,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.15940584795321633
28,11,0.8666666666666667,0.8808641975308642,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.15373801169590642
28,12,0.8944444444444444,0.9040835707502375,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14839999999999998
28,13,0.9555555555555556,0.9575757575757577,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.13719476270478367
28,14,0.925,0.9159722222222222,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.12844074074074072
29,0,0.8636363636363635,0.8685897435897436,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.15211240345793617
29,1,0.8444444444444444,0.8810185185185186,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16197764960233696
29,2,0.8333333333333334,0.8373355040021706,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.17409473684210527
29,3,0.9,0.9030253696920365,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1547027092267911
29,4,0.8250000000000001,0.8675595238095238,0.75,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5,1.0,0.1853901123557482
29,5,0.8522727272727273,0.8469246031746032,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.14811013111195612
29,6,0.8944444444444444,0.9175824175824177,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15822748538011694
29,7,0.7555555555555555,0.7775132275132275,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.18649279552357598
29,8,0.9666666666666666,0.9722222222222223,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.14362236826056765
29,9,0.86875,0.8073412698412699,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.1820660493827161
29,10,0.8295454545454545,0.8326330532212884,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.1675888888888889
29,11,0.8388888888888889,0.8603513770180438,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.15998713450292398
29,12,0.9166666666666667,0.93001443001443,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.14376783625730993
29,13,0.9666666666666666,0.9722222222222223,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.13737203499818648
29,14,0.925,0.9159722222222222,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14106371271475512
30,0,0.8749999999999999,0.8727564102564103,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.14979356725146198
30,1,0.9,0.9083333333333334,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1563456547899609
30,2,0.8666666666666667,0.8827160493827162,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.16554815346000498
30,3,0.8555555555555555,0.8766975308641978,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.16246564352654716
30,4,0.8125000000000001,0.8638830532212886,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18495222682898083
30,5,0.8636363636363636,0.8516865079365079,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.14810801072350524
30,6,0.9166666666666666,0.9293209876543209,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15283567251461985
30,7,0.8222222222222222,0.8368706910373578,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.17540878136446844
30,8,0.9777777777777779,0.9797979797979799,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.13991761623602206
30,9,0.825,0.7719246031746032,0.7125,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8,0.18228465682183667
30,10,0.8352272727272728,0.8326330532212884,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16784093567251465
30,11,0.8444444444444444,0.858499525166192,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1704892347001759
30,12,0.9055555555555554,0.9108175774842442,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1444245614035088
30,13,0.9333333333333333,0.9328843995510663,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1428337668506511
30,14,0.9375,0.9293650793650794,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.13540123456790124
31,0,0.8636363636363636,0.869724025974026,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.15446198830409355
31,1,0.7999999999999999,0.8591329966329966,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16622865497076023
31,2,0.8555555555555556,0.8590267756934424,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.16830701754385965
31,3,0.8666666666666666,0.8808862433862434,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15826374269005847
31,4,0.8500000000000001,0.8920454545454546,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.170894808380903
31,5,0.8636363636363636,0.8516865079365079,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.14517719298245615
31,6,0.8777777777777778,0.8935185185185185,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1627923976608187
31,7,0.8333333333333333,0.8449514991181659,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.1786685384432818
31,8,0.9333333333333333,0.941919191919192,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.15191446531861716
31,9,0.825,0.7719246031746032,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.1842896154918716
31,10,0.8579545454545454,0.8930555555555555,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1669543859649123
31,11,0.8777777777777778,0.8935185185185186,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.1615141246877959
31,12,0.8666666666666667,0.8883708883708885,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1434442330435002
31,13,0.9555555555555556,0.9575757575757577,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.13620652784812717
31,14,0.9625000000000001,0.959375,0.8875,0.8888888888888888,0.875,0.875,0.875,0.875,0.9,0.1312604340200924
32,0,0.9090909090909092,0.9029761904761905,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14746370144906548
32,1,0.8333333333333334,0.8596560846560848,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.170901831777166
32,2,0.8777777777777778,0.8709315375982043,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.1636672555521334
32,3,0.8777777777777778,0.899404761904762,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1536403178339654
32,4,0.81875,0.8638830532212887,0.75,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5,1.0,0.1856117283950617
32,5,0.8636363636363636,0.8516865079365079,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.149177767571806
32,6,0.8333333333333334,0.8752154708037063,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17124292820457698
32,7,0.7999999999999999,0.8109719982269004,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.18208519484209879
32,8,0.9333333333333332,0.9361111111111113,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1517408622082467
32,9,0.8375,0.8155143467643468,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.17689197530864195
32,10,0.8749999999999999,0.8831845238095238,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.16535345576006924
32,11,0.8333333333333333,0.8603513770180438,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17152057340787383
32,12,0.9555555555555556,0.9535634118967453,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15133022396134413
32,13,0.9222222222222222,0.9253086419753087,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.13883859649122807
32,14,0.9375,0.9293650793650794,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14073827160493826
33,0,0.9090909090909091,0.9128787878787878,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.1424154745448114
33,1,0.8555555555555555,0.8896604938271606,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17001792086172623
33,2,0.8666666666666667,0.877545294211961,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16862471084266145
33,3,0.8777777777777778,0.8856261022927692,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1579021886557784
33,4,0.8125000000000001,0.8638830532212886,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.17803038036379962
33,5,0.8863636363636364,0.8635912698412698,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14531086153194614
33,6,0.8944444444444444,0.9113636363636364,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16120233918128654
33,7,0.8222222222222222,0.8464217336766358,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.17479590643274853
33,8,0.9555555555555555,0.9598765432098768,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.14302280701754386
33,9,0.825,0.8100198412698413,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.18633236790204755
33,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16466133399723515
33,11,0.8333333333333334,0.8673721340388008,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.16624476035184318
33,12,0.9222222222222223,0.9380952380952383,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.15106380865486257
33,13,0.9555555555555556,0.9535634118967453,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.13820833064921173
33,14,0.925,0.9159722222222222,0.7125,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8,0.1436790284797292
34,0,0.9090909090909091,0.8993055555555556,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1441748538011696
34,1,0.9,0.9251543209876545,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15690175438596493
34,2,0.8999999999999999,0.897530864197531,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.167003811322448
34,3,0.9111111111111112,0.9390432098765433,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15213392835009218
34,4,0.83125,0.8798076923076923,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.17608333333333334
34,5,0.8863636363636364,0.8635912698412698,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.15430877192982453
34,6,0.9,0.9161255411255413,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16695204678362574
34,7,0.8055555555555556,0.8299262465929134,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.17629999999999998
34,8,0.9555555555555556,0.9575757575757577,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.13977994250550294
34,9,0.8125,0.7938311688311688,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.186877626863013
34,10,0.8409090909090909,0.8751984126984127,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.16281700970296425
34,11,0.8333333333333334,0.8673721340388008,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.17207703106995506
34,12,0.9666666666666666,0.9722222222222223,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14884832434363424
34,13,0.9666666666666668,0.9674523007856342,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.12970140857982893
34,14,0.925,0.9159722222222222,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14395091716720174
35,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14886491228070173
35,1,0.8888888888888888,0.9113636363636366,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15908011695906432
35,2,0.8555555555555555,0.8610500610500611,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.17085576860954943
35,3,0.8555555555555555,0.8766975308641978,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.17360385507460938
35,4,0.8125,0.8541666666666667,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18377222222222223
35,5,0.8636363636363636,0.8415674603174603,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.15056081871345028
35,6,0.8888888888888888,0.9086419753086421,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16226374269005844
35,7,0.8444444444444443,0.8691289647172,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.17493391812865497
35,8,0.9444444444444444,0.9500000000000002,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.13786525992131593
35,9,0.8687499999999999,0.8295003607503608,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.18841419753086416
35,10,0.8409090909090909,0.8751984126984127,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.17226447818579924
35,11,0.8777777777777778,0.8927689594356263,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.16675339552120497
35,12,0.9888888888888889,0.9888888888888889,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14873859649122806
35,13,0.9666666666666668,0.9674523007856342,0.7777777777777778,0.7894736842105263,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.13687768782073761
35,14,0.9375,0.9293650793650794,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.13667648320525305
36,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1523029239766082
36,1,0.8,0.8591329966329968,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16907928206969242
36,2,0.8777777777777778,0.8567901234567903,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16384285640082544
