n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
33,6,0.8809523809523809,0.8044217687074828,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.16801843826308502
33,7,0.8928571428571429,0.7295918367346939,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.1633400037311845
33,8,0.9318181818181819,0.9202741702741704,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15467777777777778
33,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1364098765432099
33,10,0.869047619047619,0.823469387755102,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15801099962477771
33,11,0.9166666666666667,0.9136577708006279,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16503508771929823
33,12,0.9404761904761905,0.9276437847866419,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14096105845607756
33,13,0.8068181818181819,0.7707656926406926,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.18573040935672516
33,14,0.9090909090909091,0.8962585034013604,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.1652126854499572
34,0,0.8928571428571428,0.8163265306122449,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.15192865497076022
34,1,0.9285714285714286,0.8976190476190475,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14049883040935673
34,2,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.11409863441919295
34,3,0.7727272727272727,0.7179268648018649,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.19334834948327595
34,4,0.8571428571428571,0.6893424036281179,0.5974025974025974,0.6666666666666666,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9090909090909091,0.17753986988371698
34,5,0.9285714285714286,0.8976190476190475,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14387529781680014
34,6,0.8690476190476191,0.7916666666666665,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16937478464786024
34,7,0.8571428571428572,0.7065149136577707,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.16831030744904796
34,8,0.9431818181818181,0.9293650793650794,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1554204678362573
34,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1463537037037037
34,10,0.8928571428571429,0.8429499072356215,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1463873776362025
34,11,0.9166666666666667,0.9136577708006277,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16768587805529975
34,12,0.9761904761904762,0.9617346938775508,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.1433136594038494
34,13,0.7840909090909091,0.7366768648018648,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19421448089824203
34,14,0.8961038961038961,0.8676870748299319,0.8376623376623377,0.8333333333333334,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.16161611153813016
35,0,0.8988095238095238,0.8163265306122449,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15133391812865496
35,1,0.9107142857142857,0.8734693877551021,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14739239766081869
35,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.11348582594706728
35,3,0.8181818181818182,0.7777597402597403,0.7045454545454546,0.7368421052631579,0.6153846153846154,0.8,0.5,0.5,0.9090909090909091,0.18442436323826497
35,4,0.8051948051948052,0.6358070500927644,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.18124287776905193
35,5,0.9285714285714286,0.9200680272108843,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14794643104122013
35,6,0.8690476190476191,0.7758503401360544,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.16719514350062847
35,7,0.8690476190476191,0.7779434850863423,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1627211144247187
35,8,0.8977272727272727,0.8821428571428571,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1547910820111196
35,9,0.9155844155844156,0.8806122448979592,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14688703703703704
35,10,0.9166666666666667,0.880612244897959,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14512860465861685
35,11,0.9047619047619049,0.8983516483516483,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17189883040935672
35,12,0.9523809523809523,0.9093537414965986,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1403060941140647
35,13,0.7954545454545454,0.7433035714285714,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19039122807017542
35,14,0.8571428571428571,0.8309523809523809,0.6753246753246753,0.6666666666666666,0.625,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.17251082854406394
36,0,0.8988095238095237,0.8319727891156463,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14492456140350876
36,1,0.8452380952380952,0.8283145426002567,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1652549707602339
36,2,0.9642857142857143,0.9571428571428571,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.11566257309941523
36,3,0.7954545454545455,0.7561823593073593,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.19401617342089506
36,4,0.8051948051948052,0.6239022881880024,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.1943037037037037
36,5,0.9285714285714286,0.9095238095238094,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14313328471217426
36,6,0.8333333333333334,0.7375850340136054,0.5595238095238095,0.631578947368421,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.17094040858030168
36,7,0.880952380952381,0.7205009276437847,0.5297619047619048,0.631578947368421,0.2222222222222222,0.5,0.14285714285714285,0.14285714285714285,0.9166666666666666,0.16962823999413754
36,8,0.875,0.8623397435897436,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16182923976608188
36,9,0.935064935064935,0.9087301587301586,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15162563739213536
36,10,0.8690476190476191,0.8456305599162741,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14782982456140348
36,11,0.8750000000000001,0.8289638932496075,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17842397660818712
36,12,0.9404761904761905,0.8954648526077096,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.15073352740281365
36,13,0.7840909090909092,0.7537518037518037,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1981345029239766
36,14,0.8831168831168831,0.8523809523809522,0.8376623376623377,0.8333333333333334,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.15956111111111113
37,0,0.8571428571428572,0.7932496075353217,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.1658752226764335
37,1,0.8928571428571428,0.8639455782312924,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1503069536443475
37,2,0.988095238095238,0.982142857142857,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.11821066600901306
37,3,0.8295454545454546,0.7589285714285715,0.5795454545454546,0.631578947368421,0.36363636363636365,0.6666666666666666,0.25,0.25,0.9090909090909091,0.19427309941520465
37,4,0.7792207792207791,0.6154761904761904,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.19174993097964063
37,5,0.9523809523809524,0.9480519480519478,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14390753103089196
37,6,0.8809523809523809,0.8044217687074828,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16480056583949765
37,7,0.8809523809523809,0.7766233766233765,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.16752514619883038
37,8,0.875,0.8607954545454546,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16533086530290336
37,9,0.8311688311688312,0.8388278388278387,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15595589717462743
37,10,0.8809523809523809,0.8468614718614718,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15049356725146198
37,11,0.8571428571428572,0.8476190476190475,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.18271461988304094
37,12,0.9166666666666667,0.8333333333333334,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15184619883040937
37,13,0.7613636363636364,0.6999323593073593,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.197989348379958
37,14,0.8571428571428571,0.8309523809523809,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.1658597565058301
38,0,0.9047619047619049,0.8599567099567098,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15061578947368423
38,1,0.9166666666666667,0.880612244897959,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15699005847953218
38,2,0.9761904761904762,0.9617346938775508,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.12663562322007993
38,3,0.7840909090909092,0.7283195970695971,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.19403004479696503
38,4,0.8441558441558441,0.6679138321995464,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.17969989197852212
38,5,0.9761904761904762,0.9617346938775508,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14212461713140698
38,6,0.9047619047619048,0.7968253968253969,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.16568085414861275
38,7,0.8869047619047619,0.7142857142857143,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1630672514619883
38,8,0.8863636363636362,0.8757326007326007,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.15916989414886062
38,9,0.8311688311688311,0.8273809523809524,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15961111111111112
38,10,0.8571428571428571,0.8166666666666667,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1515766081871345
38,11,0.8214285714285714,0.6877551020408164,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.18380001333638457
38,12,0.9404761904761905,0.8954648526077096,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15503233700390884
38,13,0.6931818181818181,0.6602910977910978,0.5511363636363636,0.5789473684210527,0.42857142857142855,0.5,0.375,0.375,0.7272727272727273,0.21939473684210525
38,14,0.8701298701298701,0.8166666666666667,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.17002683626979886
39,0,0.8928571428571429,0.8429499072356215,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.15557548689083667
39,1,0.8452380952380951,0.7782312925170067,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16931071156907987
39,2,0.9761904761904763,0.9682539682539681,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1188432748538012
39,3,0.8295454545454545,0.801271645021645,0.6420454545454546,0.6842105263157895,0.5,0.75,0.375,0.375,0.9090909090909091,0.19256797108858115
39,4,0.8051948051948052,0.6358070500927644,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.1904864197530864
39,5,0.9404761904761905,0.9214285714285713,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14853789988372473
39,6,0.8571428571428572,0.7440476190476191,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.17223792446655073
39,7,0.875,0.7129251700680271,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1602473684210526
39,8,0.9090909090909091,0.8802579365079365,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15734821991291478
39,9,0.9415584415584415,0.9087301587301586,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14300432098765434
39,10,0.8928571428571428,0.8559523809523808,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14511452903584007
39,11,0.8452380952380952,0.819047619047619,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.18251528941750414
39,12,0.9761904761904762,0.9617346938775508,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14116828453516816
39,13,0.7840909090909091,0.7243371212121212,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19996640919588526
39,14,0.883116883116883,0.8639455782312924,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.16476541153536228
40,0,0.869047619047619,0.769047619047619,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1589608737176269
40,1,0.9047619047619048,0.8687074829931971,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15503626961750444
40,2,0.9761904761904763,0.9682539682539681,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11486486502674383
40,3,0.7954545454545454,0.732224025974026,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.19448577451231783
40,4,0.8181818181818181,0.6477118119975263,0.5974025974025974,0.6666666666666666,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9090909090909091,0.18372320348564752
40,5,0.9761904761904762,0.9617346938775508,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14095727527753096
40,6,0.9047619047619048,0.8333333333333333,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1684550058960459
40,7,0.8571428571428571,0.7095238095238096,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16900116959064326
40,8,0.8863636363636362,0.8757326007326007,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16252430987221672
40,9,0.935064935064935,0.9087301587301587,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15025987654320985
40,10,0.9047619047619049,0.8715213358070499,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14862982697448035
40,11,0.9166666666666667,0.8752628324056895,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.170056054422473
40,12,0.9523809523809524,0.9367346938775509,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1506859649122807
40,13,0.7727272727272727,0.7247721028971029,0.5511363636363636,0.5789473684210527,0.42857142857142855,0.5,0.375,0.375,0.7272727272727273,0.19696025477708798
40,14,0.8961038961038961,0.8809523809523809,0.8376623376623377,0.8333333333333334,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.1604320987654321
41,0,0.8333333333333334,0.6742019884877027,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16381403508771927
41,1,0.8333333333333333,0.7622972265829409,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.17618821103530183
41,2,0.9642857142857143,0.9571428571428571,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.11357127317229372
41,3,0.8409090909090908,0.7981351981351982,0.7045454545454546,0.7368421052631579,0.6153846153846154,0.8,0.5,0.5,0.9090909090909091,0.18823657708326466
41,4,0.8311688311688311,0.6568027210884353,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.19516144706307662
41,5,0.9404761904761905,0.9087301587301586,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14987810276115546
41,6,0.8809523809523809,0.7687074829931972,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16344678362573103
41,7,0.8809523809523809,0.7843537414965986,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15912870546784413
41,8,0.875,0.8491883116883117,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1723070682101137
41,9,0.935064935064935,0.9129251700680272,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1560969135802469
41,10,0.8928571428571428,0.8401360544217686,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1503400878202804
41,11,0.8749999999999999,0.8392857142857142,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17820526315789473
41,12,0.9642857142857142,0.9379251700680271,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15183686152681444
41,13,0.75,0.6912518037518037,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.2156574650399776
41,14,0.8961038961038961,0.8676870748299319,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.1686098861997046
42,0,0.8571428571428572,0.6953308596165738,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.16402163742690057
42,1,0.8809523809523809,0.857535321821036,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16550058479532162
42,2,1.0,0.9999999999999998,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1137344852285296
42,3,0.8522727272727273,0.7762716450216451,0.7045454545454546,0.7368421052631579,0.6153846153846154,0.8,0.5,0.5,0.9090909090909091,0.18931236877816476
42,4,0.8051948051948052,0.6239022881880024,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.1944714295432978
42,5,0.9523809523809523,0.9367346938775509,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14793733346190482
42,6,0.9285714285714286,0.859750566893424,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.15774052152645712
42,7,0.8690476190476191,0.7051948051948052,0.5297619047619048,0.631578947368421,0.2222222222222222,0.5,0.14285714285714285,0.14285714285714285,0.9166666666666666,0.1720360497892993
42,8,0.8522727272727272,0.8224587912087912,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.1722344353406192
42,9,0.8961038961038961,0.8687074829931971,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1502671744329464
42,10,0.8928571428571429,0.8596165739022881,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14695991422940735
42,11,0.8571428571428571,0.8347247990105133,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17752194040974165
42,12,0.9523809523809524,0.9240362811791383,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14503450292397663
42,13,0.7840909090909091,0.7560221028971029,0.5511363636363636,0.5789473684210527,0.42857142857142855,0.5,0.375,0.375,0.7272727272727273,0.20163644608033018
42,14,0.8831168831168831,0.8690476190476191,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.16527707475213033
43,0,0.8928571428571428,0.719047619047619,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15370233918128656
43,1,0.8809523809523809,0.8459706959706959,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.16137660818713453
43,2,1.0,0.9999999999999998,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12442995938295952
43,3,0.7954545454545454,0.7351190476190477,0.6420454545454546,0.6842105263157895,0.5,0.75,0.375,0.375,0.9090909090909091,0.1928921909370223
43,4,0.8311688311688311,0.6568027210884353,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.19244402278963538
43,5,0.9404761904761905,0.9214285714285713,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.145898363003891
43,6,0.8928571428571428,0.8163265306122447,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1651226255087309
43,7,0.8809523809523809,0.7766233766233768,0.5297619047619048,0.631578947368421,0.2222222222222222,0.5,0.14285714285714285,0.14285714285714285,0.9166666666666666,0.16678947368421052
43,8,0.875,0.8583333333333334,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.16629871890390394
43,9,0.948051948051948,0.9240362811791383,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1475051721270776
43,10,0.8809523809523809,0.8520408163265305,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14952397660818714
43,11,0.9404761904761905,0.9276437847866419,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17327920735961366
43,12,0.9761904761904762,0.9617346938775508,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.14658324900557085
43,13,0.7272727272727273,0.6870806277056276,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.2097573099415205
43,14,0.9090909090909091,0.8752628324056895,0.8376623376623377,0.8333333333333334,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.16821727947027326
44,0,0.9047619047619047,0.8319727891156463,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15010526315789477
44,1,0.8809523809523808,0.8353741496598639,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16219235012430222
44,2,0.976190476190476,0.9682539682539681,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12558304093567255
44,3,0.8068181818181819,0.7597537878787879,0.6420454545454546,0.6842105263157895,0.5,0.75,0.375,0.375,0.9090909090909091,0.1902318601736533
44,4,0.8181818181818181,0.6535714285714285,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.18969402054497445
44,5,0.9345238095238095,0.9038342609771179,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15326842105263158
