n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
34,11,0.7777777777777778,0.8291666666666668,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.20253872700818282
34,12,0.9222222222222223,0.9464285714285714,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1410063503570352
34,13,0.8777777777777778,0.9143939393939393,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.18152690058479531
34,14,0.9135802469135803,0.9237043820377155,0.7222222222222222,0.7222222222222222,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.17180194646004143
35,0,0.8,0.792786842786843,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.172377913251648
35,1,0.8666666666666666,0.8938271604938273,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17348572894746925
35,2,0.9,0.9086435786435786,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.16500150589246157
35,3,0.9777777777777777,0.9833333333333333,0.8944444444444444,0.8947368421052632,0.9,0.9,0.9,0.9,0.8888888888888888,0.11199941520467836
35,4,0.8765432098765432,0.897530864197531,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.16851799353036911
35,5,0.95,0.9500000000000002,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.13118713450292396
35,6,0.8277777777777777,0.8515924888473909,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17688362573099417
35,7,0.6777777777777778,0.7883763896921792,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.21509181286549706
35,8,0.7888888888888889,0.8759663865546218,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.19202304877833817
35,9,0.9382716049382716,0.9603174603174602,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16003663619991693
35,10,0.9055555555555556,0.8996913580246915,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15171345029239766
35,11,0.7333333333333333,0.8234516028633676,0.6388888888888888,0.631578947368421,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7777777777777778,0.5,0.21086838160053958
35,12,0.9333333333333333,0.9532467532467531,0.8388888888888889,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9,0.9,0.7777777777777778,0.14018109504412468
35,13,0.8888888888888888,0.9247863247863247,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17913356219290424
35,14,0.9753086419753086,0.9797979797979799,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.158141928604823
36,0,0.8555555555555555,0.8474698141364809,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1654309444707924
36,1,0.8222222222222222,0.8770180436847106,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17628038530886783
36,2,0.8666666666666667,0.888142413142413,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.16973976608187136
36,3,0.9888888888888888,0.9909090909090909,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.11329473684210524
36,4,0.8888888888888888,0.9134038800705468,0.7222222222222222,0.7222222222222222,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.1641109739575633
36,5,0.9333333333333333,0.941919191919192,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.13701125648361365
36,6,0.8333333333333333,0.8436507936507938,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17269473684210526
36,7,0.7222222222222222,0.8168605903900021,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.2099473533400821
36,8,0.7888888888888889,0.8759663865546218,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.19157747485621052
36,9,0.9382716049382716,0.9603174603174602,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.14645487320521025
36,10,0.9,0.8996913580246915,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.146246783625731
36,11,0.7666666666666666,0.8133930339812694,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.21704980477258223
36,12,0.9222222222222223,0.9464285714285714,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.13990727293235425
36,13,0.8888888888888888,0.9216666666666666,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17453583704929493
36,14,0.9012345679012346,0.9138278388278389,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16748531235999664
37,0,0.8555555555555555,0.8577872744539412,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1670614035087719
37,1,0.8444444444444444,0.883962488129155,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17459674289131513
37,2,0.8888888888888888,0.891976911976912,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.1702911405484998
37,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10574853801169591
37,4,0.8888888888888888,0.9134038800705468,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.15928979887860764
37,5,0.9222222222222222,0.9280303030303032,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.14442888504973384
37,6,0.8111111111111111,0.8308820808820809,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17594795321637424
37,7,0.7222222222222223,0.8359298982750994,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.21249759081728994
37,8,0.7777777777777778,0.8528571428571429,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.19519005847953216
37,9,0.9506172839506173,0.9658119658119659,0.9444444444444444,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888,1.0,0.1491509863575508
37,10,0.9333333333333332,0.9301146384479719,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.1504879536283046
37,11,0.75,0.8366013071895425,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2145608187134503
37,12,0.9333333333333333,0.9519230769230769,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1448610115763587
37,13,0.8777777777777778,0.9081593406593406,0.7444444444444445,0.7368421052631579,0.7058823529411765,0.8571428571428571,0.6,0.6,0.8888888888888888,0.1758965079590152
37,14,0.9259259259259259,0.9395773979107311,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1756148148148148
38,0,0.8555555555555556,0.8622895622895623,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16716081871345032
38,1,0.8444444444444443,0.881657848324515,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17866959064327484
38,2,0.8555555555555556,0.8792063492063492,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.17754302018835674
38,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.11876163674875438
38,4,0.9012345679012346,0.9242063492063493,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.14823765432098765
38,5,0.9222222222222222,0.9280303030303032,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.14157073296317652
38,6,0.8444444444444444,0.8542648709315377,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16374152046783627
38,7,0.7555555555555556,0.8313582251082251,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.20391637426900583
38,8,0.7999999999999999,0.8803619909502262,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.19101322895220627
38,9,0.9506172839506173,0.9658119658119659,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1489111111111111
38,10,0.8888888888888888,0.8774691358024693,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15671052631578947
38,11,0.7333333333333333,0.8088235294117647,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.21741675568872348
38,12,0.9,0.9375,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.15046072756673134
38,13,0.8888888888888888,0.9216666666666666,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17877334222281738
38,14,0.8765432098765432,0.9093915343915344,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.17182329817217265
39,0,0.8833333333333333,0.86500629000629,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16447953216374267
39,1,0.7888888888888889,0.8554565260447615,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.18181007180824002
39,2,0.8666666666666667,0.8899206349206349,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.17067667934314604
39,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11468179009676706
39,4,0.9135802469135802,0.9340828924162257,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.15068792021819483
39,5,0.9333333333333333,0.9328843995510663,0.9,0.8947368421052632,0.9,0.8181818181818182,1.0,1.0,0.8,0.13776103043266683
39,6,0.8388888888888889,0.8465947632614299,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1748421052631579
39,7,0.6888888888888889,0.7898459383753501,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2169291094311282
39,8,0.7666666666666666,0.8537441643323995,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.1887701754385965
39,9,0.9135802469135803,0.9297008547008547,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15982592611544072
39,10,0.9222222222222222,0.9115961199294533,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15212046783625732
39,11,0.7333333333333333,0.8088235294117647,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2246614186108977
39,12,0.9333333333333333,0.9532467532467531,0.7833333333333333,0.7894736842105263,0.8181818181818182,0.75,0.9,0.9,0.6666666666666666,0.14337660818713452
39,13,0.8888888888888888,0.9216666666666666,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17761169590643278
39,14,0.9506172839506173,0.9658119658119659,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16162854958646117
40,0,0.8666666666666667,0.839814814814815,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16886775764191955
40,1,0.8555555555555555,0.8842490842490844,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.16978727076066724
40,2,0.8611111111111112,0.8629476079476079,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.17518479532163742
40,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.10960233918128655
40,4,0.8888888888888888,0.9134038800705468,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.15031283844183624
40,5,0.911111111111111,0.9172278338945006,0.85,0.8421052631578947,0.8571428571428571,0.75,1.0,1.0,0.7,0.13909298245614035
40,6,0.8333333333333333,0.8724164724164725,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1742654970760234
40,7,0.6888888888888889,0.8072149122807016,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.2163146198830409
40,8,0.7888888888888889,0.8759663865546218,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.19134978978319445
40,9,0.8888888888888888,0.9232804232804233,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.16936518028622838
40,10,0.8888888888888888,0.8949294532627867,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15921169590643275
40,11,0.7444444444444445,0.8250017955900308,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2201995297699989
40,12,0.9111111111111111,0.9416666666666667,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14743040935672516
40,13,0.9111111111111111,0.9416666666666667,0.85,0.8421052631578947,0.8235294117647058,1.0,0.7,0.7,1.0,0.1691232920257939
40,14,0.9382716049382717,0.9500000000000002,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16212222222222225
41,0,0.8222222222222222,0.8262626262626263,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1740760241735873
41,1,0.8222222222222222,0.8819716775599129,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17777259623385702
41,2,0.8222222222222222,0.860103785103785,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.1784111111111111
41,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11691429346161382
41,4,0.9135802469135802,0.9340828924162257,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.15682158095973942
41,5,0.911111111111111,0.9172278338945006,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.14326676370890698
41,6,0.8444444444444443,0.8522927689594357,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.18190760233918127
41,7,0.7222222222222222,0.8076315789473684,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2115495514302779
41,8,0.8,0.8796428571428571,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.17769372403037684
41,9,0.9012345679012346,0.9293209876543211,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16005184518473026
41,10,0.9,0.8996913580246915,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15496741705819891
41,11,0.7222222222222222,0.8042735042735043,0.5333333333333333,0.5263157894736842,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.4,0.21804301781500127
41,12,0.9333333333333333,0.9519230769230769,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14332865497076025
41,13,0.8444444444444444,0.8900641025641025,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17861832374001707
41,14,0.8950617283950617,0.9161255411255411,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1714395061728395
42,0,0.8166666666666667,0.8205646205646207,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1735608187134503
42,1,0.7777777777777778,0.8406084656084658,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.18150512110124264
42,2,0.8555555555555556,0.8774281274281274,0.7833333333333333,0.7894736842105263,0.8181818181818182,0.75,0.9,0.9,0.6666666666666666,0.17096062032955
42,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11230701754385966
42,4,0.9135802469135802,0.9340828924162257,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.15698362873726981
42,5,0.9222222222222222,0.9280303030303032,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.14089804555764415
42,6,0.8666666666666667,0.8928910595577264,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1739802536204018
42,7,0.7333333333333333,0.8434173669467787,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2059660874060437
42,8,0.8222222222222222,0.8891666666666665,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.1743788626722514
42,9,0.9259259259259258,0.9479717813051147,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16489537147224864
42,10,0.9555555555555556,0.9467813051146385,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1547113740691927
42,11,0.7333333333333334,0.8148148148148149,0.6388888888888888,0.631578947368421,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7777777777777778,0.5,0.22474984209354903
42,12,0.9,0.9375,0.7833333333333333,0.7894736842105263,0.8181818181818182,0.75,0.9,0.9,0.6666666666666666,0.14069114897859647
42,13,0.8888888888888888,0.9309523809523809,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17531914826327605
42,14,0.9382716049382717,0.9500000000000002,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16151396289681896
43,0,0.8222222222222222,0.8262626262626263,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17059531169940917
43,1,0.8444444444444444,0.8832451499118166,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1612791440945764
43,2,0.8444444444444444,0.8574531024531024,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.17837031094976127
43,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.12075917387123604
43,4,0.8950617283950617,0.9134038800705468,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.1571635802469136
43,5,0.911111111111111,0.9172278338945006,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.14503842619252713
43,6,0.8222222222222222,0.842786842786843,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1847684663978645
43,7,0.7166666666666667,0.8184173669467787,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.21300116959064327
43,8,0.8055555555555556,0.8796428571428571,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.17976491228070177
43,9,0.9259259259259259,0.9555555555555557,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1646969135802469
43,10,0.9,0.9030253696920365,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1634674414782272
43,11,0.7333333333333333,0.813097033685269,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.21860549296957807
43,12,0.9500000000000001,0.9587412587412587,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8888888888888888,0.8,0.8,0.8888888888888888,0.13265906432748537
43,13,0.8555555555555556,0.8936752136752135,0.75,0.7368421052631579,0.6666666666666666,1.0,0.5,0.5,1.0,0.18387894736842103
43,14,0.962962962962963,0.9722222222222223,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.15584506172839507
44,0,0.8222222222222222,0.8262626262626263,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17495235420747468
44,1,0.8555555555555556,0.8940476190476192,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1693114807350268
44,2,0.8222222222222222,0.8433621933621933,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.1757703917583036
44,3,0.9888888888888889,0.9909090909090909,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.1195906432748538
44,4,0.8641975308641975,0.8966810966810967,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.15862145799609162
44,5,0.8999999999999999,0.9085858585858586,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.1493894854191399
44,6,0.8555555555555555,0.874074074074074,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1683777777777778
44,7,0.7111111111111111,0.8150351935646053,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2145196120941609
44,8,0.7666666666666666,0.8537441643323995,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.20242727298256694
44,9,0.9259259259259259,0.9555555555555557,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1579932098765432
44,10,0.9333333333333333,0.9191718775052109,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15482903129804573
44,11,0.7333333333333333,0.8207282913165266,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.21752146917779322
44,12,0.9444444444444445,0.9587412587412587,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14584132739682043
44,13,0.8888888888888888,0.9247863247863247,0.75,0.7368421052631579,0.6666666666666666,1.0,0.5,0.5,1.0,0.17814806784102183
44,14,0.9012345679012346,0.9172278338945006,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16839074074074073
45,0,0.8333333333333333,0.8362773029439698,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1711315789473684
45,1,0.8111111111111111,0.8205646205646207,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1827361566874288
45,2,0.8888888888888888,0.8979292929292929,0.8388888888888889,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9,0.9,0.7777777777777778,0.1741607823038096
45,3,0.9777777777777777,0.9833333333333333,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.12353099415204681
45,4,0.8888888888888888,0.9134038800705468,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.15822716049382712
45,5,0.9222222222222222,0.9280303030303032,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.13761578947368422
45,6,0.85,0.858499525166192,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17366491228070177
45,7,0.7555555555555555,0.8511217948717948,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.20513213694618604
45,8,0.7999999999999999,0.8803619909502262,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.18118217476526652
45,9,0.888888888888889,0.9251543209876543,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1738314814814815
45,10,0.9,0.9083333333333334,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.16301612696237103
45,11,0.7166666666666667,0.7995642701525054,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.21587543859649125
45,12,0.9222222222222223,0.9484848484848484,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1436585352706523
45,13,0.8888888888888888,0.9247863247863247,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17585545637296388
45,14,0.8765432098765431,0.9002525252525253,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1768291220523145
46,0,0.8222222222222222,0.8427868427868428,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1713953216374269
46,1,0.8222222222222223,0.8697751322751324,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.17159766081871344
46,2,0.8333333333333334,0.8506349206349205,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.1815450292397661
46,3,0.9888888888888888,0.9909090909090909,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.1267836170755529
