n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
21,3,0.8809523809523809,0.9214718152218153,0.7321428571428572,0.7368421052631579,0.782608695652174,0.8181818181818182,0.75,0.75,0.7142857142857143,0.13795688217065524
21,4,0.8181818181818181,0.8868787777878687,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.1568783065616217
21,5,0.9545454545454546,0.9722550177095632,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11986293577728042
21,6,0.8977272727272727,0.9008736213281667,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.16346559347438996
21,7,0.8181818181818181,0.9005994005994007,0.5795454545454546,0.631578947368421,0.7407407407407407,0.625,0.9090909090909091,0.9090909090909091,0.25,0.1881640870606328
21,8,0.9285714285714286,0.9510602823102824,0.8869047619047619,0.8947368421052632,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.12555610814466867
21,9,0.8961038961038961,0.9527629233511586,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.13769135802469135
21,10,0.8636363636363636,0.9072677322677323,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.15400703352101722
21,11,0.8465909090909092,0.9085774008022812,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16305263157894737
21,12,0.9545454545454546,0.9722550177095632,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12759023455818708
21,13,0.9523809523809523,0.9735750360750361,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.11996765000476184
21,14,0.9090909090909091,0.9542355371900827,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1445865447387823
22,0,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12750535308587416
22,1,0.875,0.9217286501377411,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15903705799255471
22,2,0.9318181818181819,0.9595404595404595,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.13073844693732883
22,3,0.8809523809523809,0.9214718152218153,0.7738095238095238,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.134697100785731
22,4,0.8181818181818181,0.8868787777878687,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.15811778557440337
22,5,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.111665671917556
22,6,0.9204545454545454,0.9190554395099849,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14947777777777776
22,7,0.8181818181818181,0.8977633477633478,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.18654093567251462
22,8,0.8809523809523809,0.9286146723646724,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13235885420832044
22,9,0.8961038961038961,0.9527629233511588,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1352165356631777
22,10,0.8409090909090909,0.8876691490327855,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.16177622076378548
22,11,0.8522727272727273,0.9115013774104683,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15885204678362572
22,12,0.9431818181818181,0.963164108618654,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.1317524741881199
22,13,0.9523809523809523,0.9735750360750361,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.1257049060165067
22,14,0.8701298701298701,0.9290944201372009,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.15193361871781852
23,0,0.9772727272727273,0.986013986013986,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12454346006147757
23,1,0.8409090909090908,0.9089566998657909,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16835029239766083
23,2,0.9318181818181819,0.9595404595404595,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13461356178352568
23,3,0.8809523809523809,0.9214718152218153,0.7321428571428572,0.7368421052631579,0.782608695652174,0.8181818181818182,0.75,0.75,0.7142857142857143,0.14338546587583326
23,4,0.8441558441558441,0.8974681883772793,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14913023467900832
23,5,0.9659090909090908,0.9805194805194806,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11316162083255861
23,6,0.9318181818181818,0.9406172110717566,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14350877192982456
23,7,0.8181818181818181,0.8961467825104188,0.6420454545454546,0.6842105263157895,0.7692307692307693,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.375,0.18409316927966057
23,8,0.8630952380952381,0.907246225996226,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.1342795321637427
23,9,0.9090909090909091,0.956439393939394,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1398467859077987
23,10,0.8295454545454546,0.8702908202908204,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.17072807017543856
23,11,0.8409090909090908,0.9034205693296602,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.17216921658516313
23,12,0.9772727272727273,0.986013986013986,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12745638955131328
23,13,0.9166666666666667,0.9501063751063751,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.12798538011695904
23,14,0.8961038961038961,0.9505590666018473,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14598580246913578
24,0,0.9261363636363636,0.9342069546615002,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1360748538011696
24,1,0.8522727272727273,0.9122246737219999,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16133454317200993
24,2,0.9204545454545454,0.956439393939394,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13452575333578165
24,3,0.8928571428571428,0.9277849465349466,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.14435263157894737
24,4,0.8181818181818181,0.8829660238751148,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.15270728167358893
24,5,0.9659090909090908,0.9805194805194806,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11272373174040544
24,6,0.8863636363636364,0.9170634920634921,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.1589061414643443
24,7,0.8295454545454545,0.9027583527583527,0.6420454545454546,0.6842105263157895,0.7692307692307693,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.375,0.18474885687873294
24,8,0.8571428571428571,0.9143890831390832,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.1390046783625731
24,9,0.8831168831168831,0.9469354175236528,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1471148148148148
24,10,0.8522727272727273,0.8984293484293484,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1567485380116959
24,11,0.8068181818181818,0.8786711958960762,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.18112589206716323
24,12,0.9318181818181819,0.9562770562770564,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.13487530928345523
24,13,0.9404761904761905,0.9676989676989678,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12746720086116625
24,14,0.8571428571428571,0.9161074071501879,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14663024691358026
25,0,0.9545454545454546,0.9686586141131595,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12957894736842104
25,1,0.875,0.9217286501377411,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1711076023391813
25,2,0.9318181818181819,0.9606060606060607,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13203467590024165
25,3,0.869047619047619,0.9091341528841529,0.7738095238095238,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.1426783000047125
25,4,0.8181818181818181,0.8775547684638594,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.15671878863248156
25,5,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11068340796578327
25,6,0.9318181818181818,0.9406172110717566,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15563950885934041
25,7,0.8181818181818181,0.8961467825104188,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.18219180620419873
25,8,0.8690476190476191,0.9191509879009879,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.13144619883040937
25,9,0.9090909090909092,0.9547785547785548,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.1491491179485709
25,10,0.8409090909090909,0.8791292041292043,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.16468582734842582
25,11,0.8124999999999999,0.8786711958960763,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.18545497076023393
25,12,0.9431818181818181,0.963164108618654,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.12826597313511093
25,13,0.9285714285714286,0.9593656343656344,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.11540350877192983
25,14,0.922077922077922,0.9584022038567493,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1348320987654321
26,0,0.9602272727272727,0.9686586141131596,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1303497076023392
26,1,0.8693181818181817,0.9103650137741047,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15643333333333334
26,2,0.9431818181818181,0.9653679653679654,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12621615866548483
26,3,0.8809523809523809,0.9214718152218153,0.7738095238095238,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.1471826850844876
26,4,0.8181818181818181,0.8829660238751148,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.16074261227167902
26,5,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11392331084730178
26,6,0.9204545454545454,0.9342069546615002,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15230029340377801
26,7,0.7954545454545454,0.8868227731864096,0.5965909090909092,0.631578947368421,0.72,0.6428571428571429,0.8181818181818182,0.8181818181818182,0.375,0.1888158021541483
26,8,0.9047619047619048,0.9396897084397086,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13149707602339178
26,9,0.922077922077922,0.9595404595404596,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.14244463683929146
26,10,0.8636363636363636,0.9072677322677323,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1613187134502924
26,11,0.8295454545454545,0.8945821854912763,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1765590643274854
26,12,0.9659090909090908,0.9805194805194806,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.124742741030418
26,13,0.9285714285714286,0.9613858363858365,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.12500467836257312
26,14,0.8961038961038961,0.9369375573921028,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14096666666666666
27,0,0.9545454545454546,0.9649678604224059,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1327728228572222
27,1,0.8636363636363636,0.9180521795495058,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.16381804873672595
27,2,0.9204545454545454,0.956439393939394,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13533287325028462
27,3,0.8571428571428571,0.9116732804232806,0.7023809523809523,0.7368421052631579,0.8,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.14812229660784842
27,4,0.8441558441558441,0.9056932966023875,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14948395061728392
27,5,0.9431818181818181,0.9653679653679654,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12017318573251809
27,6,0.9147727272727273,0.919055439509985,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.15196783625730995
27,7,0.8409090909090908,0.915945165945166,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.18506315789473687
27,8,0.8809523809523809,0.9286146723646724,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13469883040935673
27,9,0.8831168831168831,0.9456168831168832,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.14842407407407407
27,10,0.8522727272727273,0.9006561620197984,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.16345555555555555
27,11,0.8068181818181818,0.8808293014175368,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.18675218864856435
27,12,0.9090909090909092,0.9403485403485403,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13598316574034713
27,13,0.9166666666666667,0.9587703962703963,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12845351832619145
27,14,0.9090909090909091,0.9596499756927565,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1521705915972259
28,0,0.9431818181818181,0.9536042240587697,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14578122536373106
28,1,0.875,0.9217286501377411,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.15550350877192984
28,2,0.9431818181818181,0.9653679653679654,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.12894919370910202
28,3,0.8690476190476191,0.9286528286528288,0.6607142857142857,0.6842105263157895,0.75,0.75,0.75,0.75,0.5714285714285714,0.14547452337108419
28,4,0.8181818181818181,0.8829660238751148,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.15390153335843634
28,5,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11650831783050662
28,6,0.8806818181818181,0.9141594516594517,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1553140350877193
28,7,0.7784090909090908,0.8760683760683762,0.5795454545454546,0.631578947368421,0.7407407407407407,0.625,0.9090909090909091,0.9090909090909091,0.25,0.1942643274853801
28,8,0.8452380952380951,0.9048550986050987,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.13584035087719296
28,9,0.8961038961038962,0.9506118881118881,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.15080555555555553
28,10,0.875,0.9153485403485404,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.15227076023391808
28,11,0.8181818181818181,0.8858243064125417,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1765859649122807
28,12,0.9659090909090908,0.9805194805194806,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.12505196877006333
28,13,0.9404761904761905,0.9676989676989678,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.12259590643274854
28,14,0.9090909090909091,0.956439393939394,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1485682173540675
29,0,0.9431818181818182,0.9631641086186541,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.144246783625731
29,1,0.875,0.9217286501377411,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15969101045340323
29,2,0.9431818181818181,0.9653679653679654,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13035271510799748
29,3,0.8571428571428571,0.9116732804232806,0.7321428571428572,0.7368421052631579,0.782608695652174,0.8181818181818182,0.75,0.75,0.7142857142857143,0.148554417488206
29,4,0.8181818181818181,0.8829660238751148,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.15999702179330216
29,5,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11425649297188581
29,6,0.8977272727272727,0.9135609340154796,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.16391296651770615
29,7,0.8068181818181819,0.8911517775154139,0.5795454545454546,0.631578947368421,0.7407407407407407,0.625,0.9090909090909091,0.9090909090909091,0.25,0.18742656379368205
29,8,0.8928571428571428,0.9333765771265772,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13292518239872791
29,9,0.9090909090909092,0.9547785547785548,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.14407993522659737
29,10,0.8522727272727273,0.9006561620197984,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1605637426900585
29,11,0.8295454545454545,0.8785500150473413,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.17569883040935672
29,12,0.9772727272727273,0.986013986013986,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12248420022647843
29,13,0.9285714285714286,0.9646464646464648,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12773753003381327
29,14,0.9090909090909091,0.9596499756927565,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14640864197530867
30,0,0.9431818181818181,0.9617715617715619,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.13756585716823314
30,1,0.8522727272727273,0.9122246737219999,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16658670652481322
30,2,0.9431818181818181,0.9674931129476585,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12324781061214596
30,3,0.8809523809523809,0.9339947089947092,0.7023809523809523,0.7368421052631579,0.8,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.14678599591864147
30,4,0.8311688311688311,0.8927062836153745,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.16161595382898009
30,5,0.9204545454545454,0.9515151515151514,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12778880285698668
30,6,0.9204545454545454,0.9342069546615002,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14431143230596374
30,7,0.8068181818181819,0.8934343434343435,0.6420454545454546,0.6842105263157895,0.7692307692307693,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.375,0.19078236586448213
30,8,0.9047619047619047,0.9408038720538722,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13191520467836257
30,9,0.922077922077922,0.9606060606060607,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1432529276904949
30,10,0.8295454545454546,0.891727590591227,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.16983086736183425
30,11,0.8409090909090909,0.9039468404441666,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1742877192982456
30,12,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12353565878260671
30,13,0.9404761904761905,0.9688131313131314,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.1329390517895165
30,14,0.8961038961038961,0.9505590666018473,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.15086766183116487
31,0,0.9090909090909091,0.9348124098124098,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.14422077111775167
31,1,0.8636363636363636,0.9180521795495058,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1622283119562678
31,2,0.9431818181818181,0.9674931129476585,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.12927230425718736
31,3,0.8809523809523809,0.9339947089947092,0.7738095238095238,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.14199024953557315
31,4,0.8311688311688311,0.8998657907748817,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.16238474947999457
31,5,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12433277321385064
31,6,0.9204545454545454,0.9254656959202414,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15395928333224881
31,7,0.7954545454545454,0.8896464646464646,0.5965909090909092,0.631578947368421,0.72,0.6428571428571429,0.8181818181818182,0.8181818181818182,0.375,0.19609931894992136
31,8,0.8571428571428571,0.9098917286417287,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13613567251461992
31,9,0.8831168831168832,0.9406926406926408,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.1510323100708205
31,10,0.875,0.9166111666111666,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.16289649122807018
31,11,0.8636363636363635,0.9103650137741046,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16631052631578946
31,12,0.9772727272727273,0.9841597796143251,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.12311322402288119
